learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
4320.0,0.015625,-4.042198674546348E-15,4320.0,3.0,0.0,0.32106237473726695,0.0,?,0.0,0.2,4320.0,-1.0
4330.0,0.015625,-4.042198674546348E-15,4330.0,3.0,0.0,0.32092835637269274,0.0,?,0.0,0.2,4330.0,-1.0
4340.0,0.015625,-4.042198674546348E-15,4340.0,3.0,0.0,0.32093127283221917,0.0,?,0.0,0.2,4340.0,-1.0
4350.0,0.015625,-4.042198674546348E-15,4350.0,3.0,0.0,0.3209341135020958,0.0,?,0.0,0.2,4350.0,-1.0
4360.0,0.015625,-4.042198674546348E-15,4360.0,3.0,0.0,0.3209367425290378,0.0,?,0.0,0.2,4360.0,-1.0
4370.0,0.015625,-4.042198674546348E-15,4370.0,3.0,0.0,0.3210753607360692,0.0,?,0.0,0.2,4370.0,-1.0
4380.0,0.015625,-4.042198674546348E-15,4380.0,3.0,0.0,0.3212134580649479,0.0,?,0.0,0.2,4380.0,-1.0
4390.0,0.015625,-4.042198674546348E-15,4390.0,3.0,0.0,0.3212164246872597,0.0,?,0.0,0.2,4390.0,-1.0
4400.0,0.015625,-4.042198674546348E-15,4400.0,3.0,0.0,0.3209497047641416,0.0,?,0.0,0.2,4400.0,-1.0
4410.0,0.015625,-4.042198674546348E-15,4410.0,3.0,0.0,0.32135583441136895,0.0,?,0.0,0.2,4410.0,-1.0
4420.0,0.015625,-4.042198674546348E-15,4420.0,3.0,0.0,0.32162658822023504,0.0,?,0.0,0.2,4420.0,-1.0
4430.0,0.015625,-4.042198674546348E-15,4430.0,3.0,0.0,0.3213628752629144,0.0,?,0.0,0.2,4430.0,-1.0
4440.0,0.015625,-4.042198674546348E-15,4440.0,3.0,0.0,0.3214994106927064,0.0,?,0.0,0.2,4440.0,-1.0
4450.0,0.015625,-4.042198674546348E-15,4450.0,3.0,0.0,0.32136946600787775,0.0,?,0.0,0.2,4450.0,-1.0
4460.0,0.015625,-4.042198674546348E-15,4460.0,3.0,0.0,0.3211065484032796,0.0,?,0.0,0.2,4460.0,-1.0
4470.0,0.015625,-4.042198674546348E-15,4470.0,3.0,0.0,0.3209761513852898,0.0,?,0.0,0.2,4470.0,-1.0
4480.0,0.015625,-4.042198674546348E-15,4480.0,3.0,0.0,0.3211113713385432,0.0,?,0.0,0.2,4480.0,-1.0
4490.0,0.015625,-4.042198674546348E-15,4490.0,3.0,0.0,0.3208492703142293,0.0,?,0.0,0.2,4490.0,-1.0
4500.0,0.015625,-4.042198674546348E-15,4500.0,3.0,0.0,0.32058689058441225,0.0,?,0.0,0.2,4500.0,-1.0
4510.0,0.015625,-4.042198674546348E-15,4510.0,3.0,0.0,0.32045658937116106,0.0,?,0.0,0.2,4510.0,-1.0
4520.0,0.015625,-4.042198674546348E-15,4520.0,3.0,0.0,0.3203261647213692,0.0,?,0.0,0.2,4520.0,-1.0
4530.0,0.015625,-4.042198674546348E-15,4530.0,3.0,0.0,0.32032815239737755,0.0,?,0.0,0.2,4530.0,-1.0
4540.0,0.015625,-4.042198674546348E-15,4540.0,3.0,0.0,0.32046118693470454,0.0,?,0.0,0.2,4540.0,-1.0
4550.0,0.015625,-4.042198674546348E-15,4550.0,3.0,0.0,0.320331951638285,0.0,?,0.0,0.2,4550.0,-1.0
4560.0,0.015625,-4.042198674546348E-15,4560.0,3.0,0.0,0.3202024351211986,0.0,?,0.0,0.2,4560.0,-1.0
4570.0,0.015625,-4.042198674546348E-15,4570.0,3.0,0.0,0.3202041511315283,0.0,?,0.0,0.2,4570.0,-1.0
4580.0,0.015625,-4.042198674546348E-15,4580.0,3.0,0.0,0.3203361243350762,0.0,?,0.0,0.2,4580.0,-1.0
4590.0,0.015625,-4.042198674546348E-15,4590.0,3.0,0.0,0.3202075001451656,0.0,?,0.0,0.2,4590.0,-1.0
4600.0,0.015625,-4.042198674546348E-15,4600.0,3.0,0.0,0.3203394054069392,0.0,?,0.0,0.2,4600.0,-1.0
4610.0,0.015625,-4.042198674546348E-15,4610.0,3.0,0.0,0.32034130415180584,0.0,?,0.0,0.2,4610.0,-1.0
4620.0,0.015625,-4.042198674546348E-15,4620.0,3.0,0.0,0.3206010529096031,0.0,?,0.0,0.2,4620.0,-1.0
4630.0,0.015625,-4.042198674546348E-15,4630.0,3.0,0.0,0.32086037631530695,0.0,?,0.0,0.2,4630.0,-1.0
4640.0,0.015625,-4.042198674546348E-15,4640.0,3.0,0.0,0.32086234372442685,0.0,?,0.0,0.2,4640.0,-1.0
4650.0,0.015625,-4.042198674546348E-15,4650.0,3.0,0.0,0.3209923129488327,0.0,?,0.0,0.2,4650.0,-1.0
4660.0,0.03125,-8.084397349092695E-15,4660.0,3.0,0.0,0.32099455040722397,0.0,?,0.0,0.2,4660.0,-1.0
4670.0,0.03125,-8.084397349092695E-15,4670.0,3.0,0.0,0.32125083507959473,0.0,?,0.0,0.2,4670.0,-1.0
4680.0,0.03125,-8.084397349092695E-15,4680.0,3.0,0.0,0.3211264211308146,0.0,?,0.0,0.2,4680.0,-1.0
4690.0,0.03125,-8.084397349092695E-15,4690.0,3.0,0.0,0.3213815277365231,0.0,?,0.0,0.2,4690.0,-1.0
4700.0,0.03125,-8.084397349092695E-15,4700.0,3.0,0.0,0.32163579948829457,0.0,?,0.0,0.2,4700.0,-1.0
4710.0,0.03125,-8.084397349092695E-15,4710.0,3.0,0.0,0.321512527105986,0.0,?,0.0,0.2,4710.0,-1.0
4720.0,0.03125,-8.084397349092695E-15,4720.0,3.0,0.0,0.3215151108242031,0.0,?,0.0,0.2,4720.0,-1.0
4730.0,0.03125,-8.084397349092695E-15,4730.0,3.0,0.0,0.3216423596139481,0.0,?,0.0,0.2,4730.0,-1.0
4740.0,0.03125,-8.084397349092695E-15,4740.0,3.0,0.0,0.321894052828689,0.0,?,0.0,0.2,4740.0,-1.0
4750.0,0.03125,-8.084397349092695E-15,4750.0,3.0,0.0,0.32202091517262604,0.0,?,0.0,0.2,4750.0,-1.0
4760.0,0.03125,-8.084397349092695E-15,4760.0,3.0,0.0,0.3220237910741789,0.0,?,0.0,0.2,4760.0,-1.0
4770.0,0.03125,-8.084397349092695E-15,4770.0,3.0,0.0,0.32190289395309696,0.0,?,0.0,0.2,4770.0,-1.0
4780.0,0.03125,-8.084397349092695E-15,4780.0,3.0,0.0,0.321905631528857,0.0,?,0.0,0.2,4780.0,-1.0
4790.0,0.03125,-8.084397349092695E-15,4790.0,3.0,0.0,0.3220312136415312,0.0,?,0.0,0.2,4790.0,-1.0
4800.0,0.03125,-8.084397349092695E-15,4800.0,3.0,0.0,0.3220338544287921,0.0,?,0.0,0.2,4800.0,-1.0
4810.0,0.03125,-8.084397349092695E-15,4810.0,3.0,0.0,0.32215925609321083,0.0,?,0.0,0.2,4810.0,-1.0
4820.0,0.03125,-8.084397349092695E-15,4820.0,3.0,0.0,0.3221618351819216,0.0,?,0.0,0.2,4820.0,-1.0
4830.0,0.03125,-8.084397349092695E-15,4830.0,3.0,0.0,0.3221644184237389,0.0,?,0.0,0.2,4830.0,-1.0
4840.0,0.03125,-8.084397349092695E-15,4840.0,3.0,0.0,0.32241074329717334,0.0,?,0.0,0.2,4840.0,-1.0
4850.0,0.03125,-8.084397349092695E-15,4850.0,3.0,0.0,0.3221706095032224,0.0,?,0.0,0.2,4850.0,-1.0
4860.0,0.03125,-8.084397349092695E-15,4860.0,3.0,0.0,0.3220518547556697,0.0,?,0.0,0.2,4860.0,-1.0
4870.0,0.03125,-8.084397349092695E-15,4870.0,3.0,0.0,0.3219329195969563,0.0,?,0.0,0.2,4870.0,-1.0
4880.0,0.03125,-8.084397349092695E-15,4880.0,3.0,0.0,0.32181408417782914,0.0,?,0.0,0.2,4880.0,-1.0
4890.0,0.03125,-8.084397349092695E-15,4890.0,3.0,0.0,0.3216952130331256,0.0,?,0.0,0.2,4890.0,-1.0
4900.0,0.03125,-8.084397349092695E-15,4900.0,3.0,0.0,0.3216975281991825,0.0,?,0.0,0.2,4900.0,-1.0
4910.0,0.03125,-8.084397349092695E-15,4910.0,3.0,0.0,0.3219407094449091,0.0,?,0.0,0.2,4910.0,-1.0
4920.0,0.03125,-8.084397349092695E-15,4920.0,3.0,0.0,0.3217024201419365,0.0,?,0.0,0.2,4920.0,-1.0
4930.0,0.03125,-8.084397349092695E-15,4930.0,3.0,0.0,0.3220643048852223,0.0,?,0.0,0.2,4930.0,-1.0
4940.0,0.03125,-8.084397349092695E-15,4940.0,3.0,0.0,0.32194710001718113,0.0,?,0.0,0.2,4940.0,-1.0
4950.0,0.03125,-8.084397349092695E-15,4950.0,3.0,0.0,0.3217101624058201,0.0,?,0.0,0.2,4950.0,-1.0
4960.0,0.03125,-8.084397349092695E-15,4960.0,3.0,0.0,0.32159271731465505,0.0,?,0.0,0.2,4960.0,-1.0
4970.0,0.03125,-8.084397349092695E-15,4970.0,3.0,0.0,0.3218328273456623,0.0,?,0.0,0.2,4970.0,-1.0
4980.0,0.03125,-8.084397349092695E-15,4980.0,3.0,0.0,0.3217157509239431,0.0,?,0.0,0.2,4980.0,-1.0
4990.0,0.03125,-8.084397349092695E-15,4990.0,3.0,0.0,0.32171784234903517,0.0,?,0.0,0.2,4990.0,-1.0
5000.0,0.03125,-8.084397349092695E-15,5000.0,3.0,0.0,0.32160118011539435,0.0,?,0.0,0.2,5000.0,-1.0
